p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.52320064078481	0.758	0.233	0	B1 Bcells	ENSMUSG00000042474.Fcmr
0	1.52157268794036	0.893	0.368	0	B1 Bcells	ENSMUSG00000035268.Pkig
0	1.79994137167203	0.714	0.189	0	B1 Bcells	ENSMUSG00000010142.Tnfrsf13b
0	1.4584011837507	0.888	0.364	0	B1 Bcells	ENSMUSG00000052889.Prkcb
0	1.68063862688646	0.846	0.323	0	B1 Bcells	ENSMUSG00000070031.Sp140
0	1.35617214814869	0.73	0.211	0	B1 Bcells	ENSMUSG00000015340.Cybb
0	2.40566122492285	0.802	0.286	0	B1 Bcells	ENSMUSG00000041540.Sox5
0	2.13828399373263	0.964	0.451	0	B1 Bcells	ENSMUSG00000029322.Plac8
0	1.37326851168748	0.719	0.21	0	B1 Bcells	ENSMUSG00000032053.Pou2af1
0	1.09031316513318	0.839	0.331	0	B1 Bcells	ENSMUSG00000037649.H2-DMa
0	0.801856299087795	0.991	0.485	0	B1 Bcells	ENSMUSG00000073421.H2-Ab1
0	1.66999828474914	0.919	0.415	0	B1 Bcells	ENSMUSG00000056737.Capg
0	1.66221741687453	0.665	0.161	0	B1 Bcells	ENSMUSG00000030724.Cd19
0	1.57712375608779	0.715	0.211	0	B1 Bcells	ENSMUSG00000022901.Cd86
0	1.938255445837	0.645	0.142	0	B1 Bcells	ENSMUSG00000030468.Siglecg
0	0.972290489577839	0.846	0.344	0	B1 Bcells	ENSMUSG00000026594.Ralgps2
0	2.0816275443161	0.652	0.151	0	B1 Bcells	ENSMUSG00000028066.Pmf1
0	1.58330531003259	0.79	0.296	0	B1 Bcells	ENSMUSG00000025314.Ptprj
0	1.43692938034815	0.82	0.328	0	B1 Bcells	ENSMUSG00000031015.Swap70
0	1.94931178266171	0.659	0.169	0	B1 Bcells	ENSMUSG00000028121.Bcar3
0	1.05961162366673	1	0.511	0	B1 Bcells	ENSMUSG00000024610.Cd74
0	0.509248657569304	0.932	0.444	0	B1 Bcells	ENSMUSG00000005583.Mef2c
0	1.97604171786134	0.636	0.15	0	B1 Bcells	ENSMUSG00000021624.Cd180
0	1.46233767296138	0.708	0.223	0	B1 Bcells	ENSMUSG00000047139.Cd24a
0	1.25946098974673	0.799	0.316	0	B1 Bcells	ENSMUSG00000036908.Unc93b1
0	1.57469267672774	0.673	0.196	0	B1 Bcells	ENSMUSG00000034634.Ly6d
0	1.30674472448809	0.891	0.419	0	B1 Bcells	ENSMUSG00000037138.Aff3
0	0.988987393517117	0.937	0.467	0	B1 Bcells	ENSMUSG00000031838.Ifi30
0	3.03727525022548	0.536	0.068	0	B1 Bcells	ENSMUSG00000042129.Rassf4
0	1.06543301475727	0.704	0.237	0	B1 Bcells	ENSMUSG00000027843.Ptpn22
0	1.25628856472903	0.681	0.219	0	B1 Bcells	ENSMUSG00000038421.Fcrla
0	2.8232811497581	0.538	0.076	0	B1 Bcells	ENSMUSG00000024013.Fgd2
0	1.02861341916929	0.764	0.304	0	B1 Bcells	ENSMUSG00000004266.Ptpn6
0	1.08042634898972	0.973	0.513	0	B1 Bcells	ENSMUSG00000026126.Ptpn18
0	1.58049966269548	0.84	0.38	0	B1 Bcells	ENSMUSG00000027540.Ptpn1
0	1.21867806477726	0.789	0.334	0	B1 Bcells	ENSMUSG00000026288.Inpp5d
0	1.63364487848354	0.652	0.2	0	B1 Bcells	ENSMUSG00000073538.E330020D12Rik
0	1.14444753669432	0.762	0.312	0	B1 Bcells	ENSMUSG00000037071.Scd1
0	1.41500312928601	0.678	0.229	0	B1 Bcells	ENSMUSG00000024691.Fam111a
0	1.90100563719062	0.597	0.148	0	B1 Bcells	ENSMUSG00000052477.C130026I21Rik
0	0.648497616000909	0.809	0.361	0	B1 Bcells	ENSMUSG00000018168.Ikzf3
0	0.854855156471977	0.72	0.272	0	B1 Bcells	ENSMUSG00000054435.Gimap4
0	0.663603907784896	0.88	0.433	0	B1 Bcells	ENSMUSG00000045826.Ptprcap
0	0.99520865819918	0.695	0.249	0	B1 Bcells	ENSMUSG00000045092.S1pr1
0	1.19257158691335	0.695	0.249	0	B1 Bcells	ENSMUSG00000071715.Ncf4
0	1.52314272572097	0.774	0.329	0	B1 Bcells	ENSMUSG00000056899.Immp2l
0	0.999931006926449	0.946	0.501	0	B1 Bcells	ENSMUSG00000024399.Ltb
0	1.10521363750742	0.659	0.215	0	B1 Bcells	ENSMUSG00000092415.Gm20513
0	1.48861645099827	0.634	0.19	0	B1 Bcells	ENSMUSG00000052760.A630001G21Rik
0	0.937599671022007	0.965	0.522	0	B1 Bcells	ENSMUSG00000033220.Rac2
0	1.33833715866524	0.824	0.383	0	B1 Bcells	ENSMUSG00000014195.Dnajc7
0	0.971721064019416	0.861	0.421	0	B1 Bcells	ENSMUSG00000036006.Ripor2
0	1.0100162667187	0.746	0.307	0	B1 Bcells	ENSMUSG00000027009.Itga4
0	1.78711225901695	0.576	0.139	0	B1 Bcells	ENSMUSG00000047880.Cxcr5
0	1.60844736702789	0.812	0.377	0	B1 Bcells	ENSMUSG00000047368.Abhd17b
0	0.859652183208812	0.857	0.422	0	B1 Bcells	ENSMUSG00000032359.Ctsh
0	1.40502444508473	0.671	0.237	0	B1 Bcells	ENSMUSG00000006782.Cnp
0	0.570616859210334	0.863	0.431	0	B1 Bcells	ENSMUSG00000047867.Gimap6
0	0.952002034471136	0.985	0.557	0	B1 Bcells	ENSMUSG00000030707.Coro1a
0	1.49897111739758	0.708	0.28	0	B1 Bcells	ENSMUSG00000022111.Uchl3
0	1.10473165732354	0.659	0.233	0	B1 Bcells	ENSMUSG00000030560.Ctsc
0	1.44188936839873	0.643	0.217	0	B1 Bcells	ENSMUSG00000022353.Mtss1
0	3.15493148100801	0.483	0.057	0	B1 Bcells	ENSMUSG00000030256.Bhlhe41
0	4.99029912780261	0.444	0.018	0	B1 Bcells	ENSMUSG00000006310.Zbtb32
0	1.72416383675059	0.576	0.151	0	B1 Bcells	ENSMUSG00000020788.Atp2a3
0	1.25695038964356	0.616	0.192	0	B1 Bcells	ENSMUSG00000000861.Bcl11a
0	0.60384100738783	0.691	0.267	0	B1 Bcells	ENSMUSG00000020120.Plek
0	1.10386722067685	0.718	0.295	0	B1 Bcells	ENSMUSG00000048865.Arhgap30
0	1.60435501215235	0.628	0.206	0	B1 Bcells	ENSMUSG00000051344.Plekhm3
0	1.68959714154179	0.649	0.227	0	B1 Bcells	ENSMUSG00000033016.Nfatc1
0	0.942504015223699	0.749	0.327	0	B1 Bcells	ENSMUSG00000027863.Cd2
0	2.0070830080184	0.612	0.191	0	B1 Bcells	ENSMUSG00000029401.Rilpl2
0	0.661668916355218	0.869	0.448	0	B1 Bcells	ENSMUSG00000021998.Lcp1
0	0.731019550276056	0.769	0.35	0	B1 Bcells	ENSMUSG00000090019.Gimap1
0	1.59411117734046	0.645	0.227	0	B1 Bcells	ENSMUSG00000029084.Cd38
0	1.64688488495026	0.632	0.214	0	B1 Bcells	ENSMUSG00000016496.Cd274
0	0.919952250273384	0.822	0.404	0	B1 Bcells	ENSMUSG00000032870.Smap2
0	0.718167088150123	0.927	0.51	0	B1 Bcells	ENSMUSG00000020143.Dock2
0	1.0601812903552	0.849	0.434	0	B1 Bcells	ENSMUSG00000052397.Ezr
0	1.22846028148955	0.61	0.196	0	B1 Bcells	ENSMUSG00000036469.Marchf1
0	1.62551881946365	0.535	0.122	0	B1 Bcells	ENSMUSG00000008193.Spib
0	0.654525024352024	0.993	0.58	0	B1 Bcells	ENSMUSG00000057098.Ebf1
0	1.59929408063418	0.553	0.14	0	B1 Bcells	ENSMUSG00000035711.Dok3
0	0.561754620216297	0.857	0.444	0	B1 Bcells	ENSMUSG00000037940.Inpp4b
0	3.9154797771173	0.446	0.035	0	B1 Bcells	ENSMUSG00000031709.Tbc1d9
0	2.06285124373779	0.514	0.103	0	B1 Bcells	ENSMUSG00000037972.Snn
0	0.724490518154108	0.698	0.289	0	B1 Bcells	ENSMUSG00000029254.Stap1
0	1.10239679077223	0.718	0.312	0	B1 Bcells	ENSMUSG00000070738.Dgkd
0	1.0574509951988	0.697	0.295	0	B1 Bcells	ENSMUSG00000016756.Cmah
0	1.21733270223674	0.855	0.455	0	B1 Bcells	ENSMUSG00000027346.Gpcpd1
0	0.830191041440014	0.722	0.322	0	B1 Bcells	ENSMUSG00000051212.Gpr183
0	1.33839755854872	0.759	0.36	0	B1 Bcells	ENSMUSG00000064289.Tank
0	1.35432614401304	0.59	0.193	0	B1 Bcells	ENSMUSG00000031662.Snx20
0	0.588696981253664	0.835	0.439	0	B1 Bcells	ENSMUSG00000084796.Mir142hg
0	0.734574067314431	0.789	0.394	0	B1 Bcells	ENSMUSG00000018654.Ikzf1
0	0.826184936067565	0.776	0.382	0	B1 Bcells	ENSMUSG00000079659.Tmem243
0	1.35832081037478	0.677	0.284	0	B1 Bcells	ENSMUSG00000046876.Atxn1
0	1.27438461295054	0.621	0.228	0	B1 Bcells	ENSMUSG00000074886.Grk6
0	1.39733261623116	0.753	0.361	0	B1 Bcells	ENSMUSG00000027288.Zfp106
0	1.32184215919542	0.688	0.296	0	B1 Bcells	ENSMUSG00000034187.Nsf
0	1.28940988878014	0.685	0.294	0	B1 Bcells	ENSMUSG00000039316.Rftn1
0	0.724521330921795	0.994	0.603	0	B1 Bcells	ENSMUSG00000000682.Cd52
0	0.799768232918516	0.853	0.462	0	B1 Bcells	ENSMUSG00000024516.Sec11c
0	0.742090533974795	0.875	0.485	0	B1 Bcells	ENSMUSG00000022378.Fam49b
0	1.76788497917494	0.526	0.137	0	B1 Bcells	ENSMUSG00000034445.Cyb561a3
0	1.3374990906438	0.566	0.177	0	B1 Bcells	ENSMUSG00000040751.Lat2
0	0.953471157426838	0.849	0.461	0	B1 Bcells	ENSMUSG00000026755.Arpc5l
0	1.05632966383717	0.726	0.338	0	B1 Bcells	ENSMUSG00000030671.Pde3b
0	1.16839260915458	0.568	0.181	0	B1 Bcells	ENSMUSG00000031264.Btk
0	0.974524903415566	0.712	0.325	0	B1 Bcells	ENSMUSG00000032688.Malt1
0	1.34928154090192	0.593	0.207	0	B1 Bcells	ENSMUSG00000069892.9930111J21Rik2
0	0.961619747177793	0.739	0.353	0	B1 Bcells	ENSMUSG00000021754.Map3k1
0	2.07981308560231	0.48	0.095	0	B1 Bcells	ENSMUSG00000026866.Kynu
0	0.913488689189281	0.732	0.348	0	B1 Bcells	ENSMUSG00000035021.Baz1a
0	1.0904813985386	0.876	0.492	0	B1 Bcells	ENSMUSG00000053477.Tcf4
0	1.84979641972435	0.556	0.173	0	B1 Bcells	ENSMUSG00000073643.Wdfy1
0	4.22774964771176	0.413	0.03	0	B1 Bcells	ENSMUSG00000025754.Agbl1
0	1.2376430996528	0.551	0.168	0	B1 Bcells	ENSMUSG00000022686.B3gnt5
0	1.03343122446558	0.909	0.527	0	B1 Bcells	ENSMUSG00000059923.Grb2
0	1.55339564842217	0.533	0.153	0	B1 Bcells	ENSMUSG00000005447.Pafah1b3
0	0.816384852492313	0.875	0.495	0	B1 Bcells	ENSMUSG00000020275.Rel
0	0.594869089531315	0.951	0.572	0	B1 Bcells	ENSMUSG00000049744.Arhgap15
0	1.99737294599565	0.479	0.1	0	B1 Bcells	ENSMUSG00000003283.Hck
0	1.39701529100467	0.919	0.54	0	B1 Bcells	ENSMUSG00000058799.Nap1l1
0	0.952314150519662	0.641	0.263	0	B1 Bcells	ENSMUSG00000022831.Hcls1
0	0.841561748761825	0.574	0.196	0	B1 Bcells	ENSMUSG00000105646.Gm30211
0	0.999744329285216	0.612	0.235	0	B1 Bcells	ENSMUSG00000004837.Grap
0	2.05221384003924	0.472	0.095	0	B1 Bcells	ENSMUSG00000079419.Ms4a6c
0	1.29828092568317	0.552	0.178	0	B1 Bcells	ENSMUSG00000034330.Plcg2
0	0.829981548156783	0.739	0.365	0	B1 Bcells	ENSMUSG00000021365.Nedd9
0	0.535500278127507	0.746	0.373	0	B1 Bcells	ENSMUSG00000000486.Septin1
0	1.06046376785826	0.718	0.345	0	B1 Bcells	ENSMUSG00000052298.Cdc42se2
0	1.55674504777539	0.563	0.19	0	B1 Bcells	ENSMUSG00000026245.Farsb
0	1.19504567184808	0.53	0.158	0	B1 Bcells	ENSMUSG00000030577.Cd22
0	0.490506900860461	0.958	0.59	0	B1 Bcells	ENSMUSG00000026094.Stk17b
0	0.443671605593906	0.783	0.416	0	B1 Bcells	ENSMUSG00000060791.Gmfg
0	0.787482128504121	0.672	0.306	0	B1 Bcells	ENSMUSG00000037754.Ppp1r16b
0	5.12893763707506	0.381	0.015	0	B1 Bcells	ENSMUSG00000048031.Fcrl5
0	1.09782602227981	0.932	0.568	0	B1 Bcells	ENSMUSG00000018819.Lsp1
0	0.254053486572841	0.869	0.505	0	B1 Bcells	ENSMUSG00000026832.Cytip
0	1.93458208262817	0.456	0.092	0	B1 Bcells	ENSMUSG00000052160.Pld4
0	0.941005585363889	0.769	0.405	0	B1 Bcells	ENSMUSG00000062210.Tnfaip8
0	1.40355842601334	0.59	0.227	0	B1 Bcells	ENSMUSG00000035171.1110059E24Rik
0	0.857342463288773	0.725	0.363	0	B1 Bcells	ENSMUSG00000002885.Adgre5
0	0.309754344576411	0.654	0.293	0	B1 Bcells	ENSMUSG00000039264.Gimap3
0	1.87029049596659	0.457	0.097	0	B1 Bcells	ENSMUSG00000026347.Tmem163
0	0.85150840514177	0.938	0.578	0	B1 Bcells	ENSMUSG00000027808.Serp1
0	0.789481653687516	0.826	0.466	0	B1 Bcells	ENSMUSG00000090394.4930523C07Rik
0	0.963844061949454	0.983	0.624	0	B1 Bcells	ENSMUSG00000030220.Arhgdib
0	0.883750098662415	0.762	0.403	0	B1 Bcells	ENSMUSG00000035354.Uvrag
0	2.22214259722753	0.451	0.092	0	B1 Bcells	ENSMUSG00000006362.Cbfa2t3
0	0.866912667491222	0.75	0.391	0	B1 Bcells	ENSMUSG00000024548.Setbp1
0	1.26737142642885	0.504	0.146	0	B1 Bcells	ENSMUSG00000015950.Ncf1
0	1.1135856342156	0.839	0.481	0	B1 Bcells	ENSMUSG00000058587.Tmod3
0	0.530137448125782	0.637	0.279	0	B1 Bcells	ENSMUSG00000058470.Gm8369
0	0.873468767720852	0.742	0.386	0	B1 Bcells	ENSMUSG00000075415.Fnbp1
0	1.19468892716559	0.692	0.338	0	B1 Bcells	ENSMUSG00000023923.Tbc1d5
0	0.818631057013024	0.695	0.343	0	B1 Bcells	ENSMUSG00000024063.Lbh
0	0.865053948149261	0.657	0.306	0	B1 Bcells	ENSMUSG00000032312.Csk
0	0.912997013447244	0.54	0.189	0	B1 Bcells	ENSMUSG00000068105.Tnfrsf13c
0	0.609861012512539	0.609	0.258	0	B1 Bcells	ENSMUSG00000027506.Tpd52
0	1.18172880526443	0.535	0.185	0	B1 Bcells	ENSMUSG00000036526.Card11
0	1.28419653152031	0.549	0.201	0	B1 Bcells	ENSMUSG00000030047.Arhgap25
0	0.714552208453735	0.67	0.326	0	B1 Bcells	ENSMUSG00000052085.Dock8
0	0.963060408495476	0.56	0.218	0	B1 Bcells	ENSMUSG00000040723.Rcsd1
0	0.799099810529954	0.504	0.162	0	B1 Bcells	ENSMUSG00000002111.Spi1
0	1.09541595150762	0.539	0.198	0	B1 Bcells	ENSMUSG00000001348.Acp5
0	1.16247098143138	0.552	0.213	0	B1 Bcells	ENSMUSG00000039987.Phtf2
0	0.700766930504298	0.803	0.464	0	B1 Bcells	ENSMUSG00000052331.Ankrd44
0	1.34487126985638	0.521	0.182	0	B1 Bcells	ENSMUSG00000007029.Vars
0	0.795633109493631	0.578	0.24	0	B1 Bcells	ENSMUSG00000025017.Pik3ap1
0	1.02037798642441	0.626	0.289	0	B1 Bcells	ENSMUSG00000031453.Rasa3
0	0.932601277370107	0.511	0.175	0	B1 Bcells	ENSMUSG00000059994.Fcrl1
0	1.42961488840821	0.509	0.174	0	B1 Bcells	ENSMUSG00000087475.4933406I18Rik
0	1.06649422784163	0.62	0.285	0	B1 Bcells	ENSMUSG00000019998.Stx7
0	0.694364583940346	0.744	0.409	0	B1 Bcells	ENSMUSG00000034484.Snx2
0	0.719055783641307	0.757	0.422	0	B1 Bcells	ENSMUSG00000024854.Pold4
0	1.27919837768014	0.585	0.25	0	B1 Bcells	ENSMUSG00000026623.Lpgat1
0	1.25834461573389	0.488	0.153	0	B1 Bcells	ENSMUSG00000027347.Rasgrp1
0	0.923693982516651	0.704	0.369	0	B1 Bcells	ENSMUSG00000030102.Itpr1
0	1.1297770581367	0.712	0.377	0	B1 Bcells	ENSMUSG00000011179.Odc1
0	0.709891372026985	0.56	0.226	0	B1 Bcells	ENSMUSG00000015314.Slamf6
0	0.715131955248145	0.812	0.478	0	B1 Bcells	ENSMUSG00000029455.Aldh2
0	1.07022245356277	0.761	0.427	0	B1 Bcells	ENSMUSG00000051285.Pcmtd1
0	1.26105209261085	0.518	0.187	0	B1 Bcells	ENSMUSG00000097415.AU020206
0	0.681126623230944	0.572	0.241	0	B1 Bcells	ENSMUSG00000030263.Lrmp
0	0.879681824312265	0.563	0.232	0	B1 Bcells	ENSMUSG00000020717.Pecam1
0	0.580785544765461	0.886	0.556	0	B1 Bcells	ENSMUSG00000053641.Dennd4a
0	1.86606837508109	0.492	0.162	0	B1 Bcells	ENSMUSG00000032369.Plscr1
0	1.41502415973989	0.464	0.135	0	B1 Bcells	ENSMUSG00000037337.Map4k1
0	0.370296463290085	0.741	0.412	0	B1 Bcells	ENSMUSG00000035697.Arhgap45
0	0.656599896892435	0.701	0.373	0	B1 Bcells	ENSMUSG00000017132.Cyth1
0	0.975619149311551	0.514	0.188	0	B1 Bcells	ENSMUSG00000043505.Gimap5
0	0.357017523950392	0.756	0.431	0	B1 Bcells	ENSMUSG00000063286.Gm8995
0	0.837769033733337	0.619	0.295	0	B1 Bcells	ENSMUSG00000020743.Mif4gd
0	1.83476772338602	0.428	0.105	0	B1 Bcells	ENSMUSG00000056498.Tmem154
0	0.858276192857809	0.846	0.524	0	B1 Bcells	ENSMUSG00000029616.Erp29
0	1.09151219659541	0.496	0.175	0	B1 Bcells	ENSMUSG00000037860.Aim2
0	0.838120225336542	0.659	0.338	0	B1 Bcells	ENSMUSG00000045038.Prkce
0	0.8599710751721	0.889	0.569	0	B1 Bcells	ENSMUSG00000063200.Nol7
0	2.27763025127272	0.382	0.063	0	B1 Bcells	ENSMUSG00000073631.Gm10553
0	0.956387829002375	0.58	0.261	0	B1 Bcells	ENSMUSG00000022105.Rb1
0	0.787228732601358	0.88	0.561	0	B1 Bcells	ENSMUSG00000062397.Zfp706
0	0.726723994255421	0.548	0.23	0	B1 Bcells	ENSMUSG00000015355.Cd48
0	2.44598699620923	0.382	0.064	0	B1 Bcells	ENSMUSG00000076441.Ass1
0	4.04945167948662	0.339	0.021	0	B1 Bcells	ENSMUSG00000087340.Gm15228
0	3.18111044880919	0.337	0.019	0	B1 Bcells	ENSMUSG00000076615.Ighg3
0	1.17646453751059	0.63	0.312	0	B1 Bcells	ENSMUSG00000024006.Stk38
0	1.82949484911323	0.406	0.089	0	B1 Bcells	ENSMUSG00000106567.2010309G21Rik
0	0.906937528366246	0.579	0.262	0	B1 Bcells	ENSMUSG00000031557.Plekha2
0	0.490427561445786	0.706	0.39	0	B1 Bcells	ENSMUSG00000069094.Pde7a
0	0.41807001794053	0.581	0.266	0	B1 Bcells	ENSMUSG00000099757.BE692007
0	1.01067713645079	0.54	0.226	0	B1 Bcells	ENSMUSG00000032946.Rasgrp2
0	1.01242498086118	0.616	0.302	0	B1 Bcells	ENSMUSG00000026663.Atf6
0	0.683249047550668	0.632	0.318	0	B1 Bcells	ENSMUSG00000026737.Pip4k2a
0	1.44507604130856	0.444	0.13	0	B1 Bcells	ENSMUSG00000021356.Irf4
0	0.555426843880337	0.829	0.515	0	B1 Bcells	ENSMUSG00000033685.Ucp2
0	0.67824625793602	0.737	0.424	0	B1 Bcells	ENSMUSG00000016344.Ppdpf
0	0.746652433950256	0.64	0.328	0	B1 Bcells	ENSMUSG00000057329.Bcl2
0	0.613027261777897	0.826	0.514	0	B1 Bcells	ENSMUSG00000031807.Pgls
0	1.20383021722423	0.966	0.658	0	B1 Bcells	ENSMUSG00000020608.Smc6
0	0.774899548166442	0.809	0.502	0	B1 Bcells	ENSMUSG00000030265.Kras
0	0.829607652461404	0.542	0.235	0	B1 Bcells	ENSMUSG00000025795.Rassf3
0	1.94960074898515	0.402	0.095	0	B1 Bcells	ENSMUSG00000036185.Sapcd1
0	0.643269834707583	0.736	0.429	0	B1 Bcells	ENSMUSG00000073563.Csnk1g3
0	0.785876430194022	0.618	0.312	0	B1 Bcells	ENSMUSG00000046230.Vps13a
0	1.09809673194048	0.476	0.17	0	B1 Bcells	ENSMUSG00000024696.Lpxn
0	1.38983902679511	0.458	0.153	0	B1 Bcells	ENSMUSG00000025915.Sgk3
0	0.923763441312094	0.548	0.244	0	B1 Bcells	ENSMUSG00000022885.St6gal1
0	0.637887737449739	0.819	0.515	0	B1 Bcells	ENSMUSG00000026721.Rabgap1l
0	0.511575363384923	0.692	0.389	0	B1 Bcells	ENSMUSG00000031902.Nfatc3
0	0.719467356730283	0.536	0.234	0	B1 Bcells	ENSMUSG00000037318.Traf3ip3
0	0.896866101400834	0.489	0.187	0	B1 Bcells	ENSMUSG00000050350.Gpr18
0	2.73223183666991	0.346	0.044	0	B1 Bcells	ENSMUSG00000021123.Rdh12
0	0.607219340304079	0.723	0.421	0	B1 Bcells	ENSMUSG00000032624.Eml4
0	1.51939811235201	0.445	0.144	0	B1 Bcells	ENSMUSG00000032020.Ubash3b
0	0.777547384991169	0.606	0.305	0	B1 Bcells	ENSMUSG00000042599.Kdm7a
0	0.99770993721984	0.564	0.263	0	B1 Bcells	ENSMUSG00000013846.St3gal1
0	2.14107941689897	0.39	0.092	0	B1 Bcells	ENSMUSG00000037656.Slc20a2
0	1.32373536938835	0.46	0.162	0	B1 Bcells	ENSMUSG00000036986.Pml
0	0.759380496643278	0.757	0.459	0	B1 Bcells	ENSMUSG00000026434.Nucks1
0	1.18479240512847	0.497	0.199	0	B1 Bcells	ENSMUSG00000028086.Fbxw7
0	0.947654116981201	0.633	0.336	0	B1 Bcells	ENSMUSG00000026914.Psmd14
0	0.658007521163374	0.551	0.255	0	B1 Bcells	ENSMUSG00000024965.Fermt3
0	0.465929993643146	0.757	0.461	0	B1 Bcells	ENSMUSG00000040990.Sh3kbp1
0	0.898693076381244	0.586	0.29	0	B1 Bcells	ENSMUSG00000001687.Ubl3
0	0.822536537260717	0.549	0.254	0	B1 Bcells	ENSMUSG00000030313.Dennd5b
0	0.753113916323811	0.569	0.274	0	B1 Bcells	ENSMUSG00000020171.Yeats4
0	2.37977400745354	0.352	0.058	0	B1 Bcells	ENSMUSG00000089844.A530032D15Rik
0	0.77703712205556	0.706	0.412	0	B1 Bcells	ENSMUSG00000020321.Mdh1
0	0.471725492325639	0.739	0.445	0	B1 Bcells	ENSMUSG00000023026.Dip2b
0	0.481182080354426	0.877	0.584	0	B1 Bcells	ENSMUSG00000063856.Gpx1
0	0.724835075086102	0.633	0.341	0	B1 Bcells	ENSMUSG00000028719.Cmpk1
0	0.810381063820881	0.926	0.635	0	B1 Bcells	ENSMUSG00000017707.Serinc3
0	0.742942069058235	0.531	0.24	0	B1 Bcells	ENSMUSG00000071708.Sms
0	0.593434747883411	0.551	0.26	0	B1 Bcells	ENSMUSG00000033767.Tmem131l
0	0.781161612968788	0.648	0.357	0	B1 Bcells	ENSMUSG00000050912.Tmem123
0	0.656495928987277	0.641	0.35	0	B1 Bcells	ENSMUSG00000050965.Prkca
0	0.593662373186038	0.717	0.426	0	B1 Bcells	ENSMUSG00000026399.Cd55
0	0.921799512329227	0.576	0.285	0	B1 Bcells	ENSMUSG00000042700.Sipa1l1
0	0.789188588678731	0.81	0.52	0	B1 Bcells	ENSMUSG00000053819.Camk2d
0	0.876664359769126	0.509	0.219	0	B1 Bcells	ENSMUSG00000059895.Ptp4a3
0	0.592706042385784	0.885	0.595	0	B1 Bcells	ENSMUSG00000024725.Ostf1
0	0.293682950180228	0.631	0.341	0	B1 Bcells	ENSMUSG00000031304.Il2rg
0	0.732560959260217	0.823	0.533	0	B1 Bcells	ENSMUSG00000028798.Eif3i
0	1.18616001575449	0.436	0.147	0	B1 Bcells	ENSMUSG00000068735.Trp53i11
0	1.30703179166163	0.44	0.151	0	B1 Bcells	ENSMUSG00000046546.Fam43a
0	0.605855707291991	0.596	0.307	0	B1 Bcells	ENSMUSG00000024858.Grk2
0	0.817303564507528	0.636	0.348	0	B1 Bcells	ENSMUSG00000026393.Nek7
0	1.15521417177235	0.444	0.156	0	B1 Bcells	ENSMUSG00000026656.Fcgr2b
0	1.75005358642952	0.385	0.097	0	B1 Bcells	ENSMUSG00000039981.Zc3h12d
0	0.739148642965441	0.516	0.228	0	B1 Bcells	ENSMUSG00000021830.Txndc16
0	0.819362691173298	0.802	0.514	0	B1 Bcells	ENSMUSG00000037601.Nme1
0	0.651239595036681	0.593	0.305	0	B1 Bcells	ENSMUSG00000004665.Cnn2
0	0.634120793217255	0.871	0.584	0	B1 Bcells	ENSMUSG00000030536.Iqgap1
0	0.677736915035955	0.609	0.322	0	B1 Bcells	ENSMUSG00000020476.Dbnl
0	0.424570923689516	0.706	0.421	0	B1 Bcells	ENSMUSG00000040940.Arhgef1
0	0.905858451633504	0.882	0.598	0	B1 Bcells	ENSMUSG00000022255.Mtdh
0	0.615716710715044	0.65	0.367	0	B1 Bcells	ENSMUSG00000073725.Lmbrd1
0	0.556137949483364	0.929	0.646	0	B1 Bcells	ENSMUSG00000026341.Actr3
0	1.00517476247371	0.477	0.194	0	B1 Bcells	ENSMUSG00000102805.Gm37240
0	0.614702198842458	0.516	0.234	0	B1 Bcells	ENSMUSG00000043004.Gng2
0	1.78198563191349	0.386	0.104	0	B1 Bcells	ENSMUSG00000044350.Lacc1
0	0.845712816045191	0.426	0.145	0	B1 Bcells	ENSMUSG00000021880.Rnase6
0	0.803093448804708	0.488	0.209	0	B1 Bcells	ENSMUSG00000031133.Arhgef6
0	0.900394658299575	0.446	0.167	0	B1 Bcells	ENSMUSG00000040247.Tbc1d10c
0	0.743327447592905	0.451	0.173	0	B1 Bcells	ENSMUSG00000037341.Slc9a7
0	1.22474092542484	0.43	0.152	0	B1 Bcells	ENSMUSG00000056602.Fry
0	0.707291729128743	0.853	0.575	0	B1 Bcells	ENSMUSG00000021218.Gdi2
0	0.701455204202545	0.532	0.255	0	B1 Bcells	ENSMUSG00000029217.Tec
0	0.393091163243947	0.638	0.361	0	B1 Bcells	ENSMUSG00000016087.Fli1
0	0.61443279164656	0.716	0.439	0	B1 Bcells	ENSMUSG00000074129.Rpl13a
0	0.452506228176495	0.719	0.442	0	B1 Bcells	ENSMUSG00000032000.Birc3
0	1.05365279769954	0.495	0.219	0	B1 Bcells	ENSMUSG00000064302.Clasp1
0	0.696491937789678	0.646	0.37	0	B1 Bcells	ENSMUSG00000020075.Ddx21
0	0.551443429555999	0.721	0.445	0	B1 Bcells	ENSMUSG00000024845.Tmem134
0	0.684928248508718	0.745	0.47	0	B1 Bcells	ENSMUSG00000047721.Bola2
0	0.612641632841287	0.771	0.496	0	B1 Bcells	ENSMUSG00000025809.Itgb1
0	1.15176607786432	0.427	0.152	0	B1 Bcells	ENSMUSG00000002058.Unc119
0	0.643348281266231	0.469	0.194	0	B1 Bcells	ENSMUSG00000001281.Itgb7
0	0.598534660021325	0.5	0.227	0	B1 Bcells	ENSMUSG00000028033.Kcnq5
0	2.75258436260467	0.315	0.042	0	B1 Bcells	ENSMUSG00000044156.Hepacam2
